Date,error_bull,error_bear,min_error,argmin_regime,gap
2022-08-08,0.021328254,0.042284172,0.021328254,bull,0.020955918
2022-08-09,0.02113017,0.04216689,0.02113017,bull,0.021036718
2022-08-10,0.020801796,0.04228429,0.020801796,bull,0.021482496
2022-08-11,0.020830695,0.042365868,0.020830695,bull,0.021535173
2022-08-12,0.020561434,0.042932272,0.020561434,bull,0.022370838
2022-08-15,0.020821342,0.043117713,0.020821342,bull,0.022296371
2022-08-16,0.020866958,0.043872397,0.020866958,bull,0.023005439
2022-08-17,0.020885572,0.044613916,0.020885572,bull,0.023728345
2022-08-18,0.020998461,0.045308344,0.020998461,bull,0.024309883
2022-08-19,0.020920534,0.046247657,0.020920534,bull,0.025327124
2022-08-22,0.020282388,0.046956442,0.020282388,bull,0.026674055
2022-08-23,0.019895587,0.047666922,0.019895587,bull,0.027771335
2022-08-24,0.01968173,0.048272878,0.01968173,bull,0.028591149
2022-08-25,0.018473124,0.048559777,0.018473124,bull,0.030086653
2022-08-26,0.01742461,0.048345625,0.01742461,bull,0.030921016
2022-08-29,0.016561687,0.048963126,0.016561687,bull,0.03240144
2022-08-30,0.01603873,0.04928396,0.01603873,bull,0.03324523
2022-08-31,0.015346742,0.049942117,0.015346742,bull,0.034595374
2022-09-01,0.014842557,0.050677247,0.014842557,bull,0.035834692
2022-09-02,0.014715648,0.051982448,0.014715648,bull,0.0372668
2022-09-06,0.014655848,0.05291948,0.014655848,bull,0.038263634
2022-09-07,0.01436701,0.05392225,0.01436701,bull,0.03955524
2022-09-08,0.014122213,0.05434738,0.014122213,bull,0.040225167
2022-09-09,0.01374788,0.054549966,0.01374788,bull,0.040802084
2022-09-12,0.013464201,0.054457247,0.013464201,bull,0.040993046
2022-09-13,0.013259937,0.0548407,0.013259937,bull,0.041580763
2022-09-14,0.013258874,0.0550498,0.013258874,bull,0.041790925
2022-09-15,0.01326712,0.05553182,0.01326712,bull,0.0422647
2022-09-16,0.013499439,0.055816293,0.013499439,bull,0.042316854
2022-09-19,0.013339155,0.055618897,0.013339155,bull,0.042279743
2022-09-20,0.013400245,0.05541839,0.013400245,bull,0.042018145
2022-09-21,0.013623107,0.05482003,0.013623107,bull,0.041196924
2022-09-22,0.0138596,0.05420757,0.0138596,bull,0.04034797
2022-09-23,0.014202257,0.05344252,0.014202257,bull,0.039240263
2022-09-26,0.014667352,0.053079136,0.014667352,bull,0.038411785
2022-09-27,0.015367768,0.052566424,0.015367768,bull,0.037198655
2022-09-28,0.016081508,0.05233104,0.016081508,bull,0.036249533
2022-09-29,0.016888143,0.051602762,0.016888143,bull,0.034714617
2022-09-30,0.01806215,0.051726785,0.01806215,bull,0.033664636
2022-10-03,0.018877901,0.050568957,0.018877901,bull,0.031691056
2022-10-04,0.019292863,0.049459983,0.019292863,bull,0.03016712
2022-10-05,0.019887649,0.048666477,0.019887649,bull,0.028778829
2022-10-06,0.020355979,0.048207875,0.020355979,bull,0.027851896
2022-10-07,0.020975094,0.047475442,0.020975094,bull,0.026500348
2022-10-10,0.021414425,0.047228046,0.021414425,bull,0.02581362
2022-10-11,0.021830697,0.046795342,0.021830697,bull,0.024964646
2022-10-12,0.022262974,0.046764754,0.022262974,bull,0.02450178
2022-10-13,0.022477014,0.0464326,0.022477014,bull,0.023955585
2022-10-14,0.022913469,0.04594806,0.022913469,bull,0.02303459
2022-10-17,0.02342056,0.045014158,0.02342056,bull,0.021593599
2022-10-18,0.02386237,0.044379175,0.02386237,bull,0.020516805
2022-10-19,0.02380543,0.044135924,0.02380543,bull,0.020330494
2022-10-20,0.023914527,0.043488517,0.023914527,bull,0.01957399
2022-10-21,0.023809697,0.04351405,0.023809697,bull,0.019704353
2022-10-24,0.023744244,0.042605873,0.023744244,bull,0.01886163
2022-10-25,0.023740787,0.04249524,0.023740787,bull,0.018754452
2022-10-26,0.023919502,0.04188785,0.023919502,bull,0.017968347
2022-10-27,0.02386427,0.041942965,0.02386427,bull,0.018078696
2022-10-28,0.023987535,0.04117179,0.023987535,bull,0.017184254
2022-10-31,0.023909636,0.041280266,0.023909636,bull,0.01737063
2022-11-01,0.02398338,0.040284432,0.02398338,bull,0.016301053
2022-11-02,0.02400277,0.040781807,0.02400277,bull,0.016779037
2022-11-03,0.023681864,0.04023769,0.023681864,bull,0.016555827
2022-11-04,0.023753347,0.039974496,0.023753347,bull,0.016221149
2022-11-07,0.023007141,0.03984669,0.023007141,bull,0.016839547
2022-11-08,0.022896787,0.03959112,0.022896787,bull,0.016694332
2022-11-09,0.022540454,0.039201472,0.022540454,bull,0.016661018
2022-11-10,0.022583637,0.038622204,0.022583637,bull,0.016038567
2022-11-11,0.022311572,0.038340785,0.022311572,bull,0.016029213
2022-11-14,0.021902269,0.038457546,0.021902269,bull,0.016555278
2022-11-15,0.021845674,0.038811438,0.021845674,bull,0.016965764
2022-11-16,0.021969141,0.03879048,0.021969141,bull,0.016821338
2022-11-17,0.02182777,0.039669912,0.02182777,bull,0.017842142
2022-11-18,0.021801282,0.03989573,0.021801282,bull,0.018094447
2022-11-21,0.021799501,0.040407334,0.021799501,bull,0.018607832
2022-11-22,0.021622244,0.04048671,0.021622244,bull,0.018864464
2022-11-23,0.021299278,0.040644154,0.021299278,bull,0.019344876
2022-11-25,0.021406965,0.04096332,0.021406965,bull,0.019556353
2022-11-28,0.02118863,0.041616254,0.02118863,bull,0.020427624
2022-11-29,0.020893792,0.04173037,0.020893792,bull,0.020836579
2022-11-30,0.020933561,0.04196058,0.020933561,bull,0.021027017
2022-12-01,0.020319961,0.0418065,0.020319961,bull,0.02148654
2022-12-02,0.01978252,0.04216931,0.01978252,bull,0.02238679
2022-12-05,0.018979782,0.042089984,0.018979782,bull,0.023110202
2022-12-06,0.018589193,0.041784354,0.018589193,bull,0.02319516
2022-12-07,0.017547598,0.041813873,0.017547598,bull,0.024266275
2022-12-08,0.016377626,0.04102388,0.016377626,bull,0.024646254
2022-12-09,0.015406304,0.041103154,0.015406304,bull,0.025696851
2022-12-12,0.01462378,0.041171215,0.01462378,bull,0.026547436
2022-12-13,0.014415049,0.041217145,0.014415049,bull,0.026802097
2022-12-14,0.013618108,0.041470677,0.013618108,bull,0.027852569
2022-12-15,0.013013585,0.04159678,0.013013585,bull,0.028583197
2022-12-16,0.01257066,0.04199145,0.01257066,bull,0.02942079
2022-12-19,0.011722382,0.0422022,0.011722382,bull,0.030479819
2022-12-20,0.011412684,0.041900985,0.011412684,bull,0.030488301
2022-12-21,0.011004292,0.042306345,0.011004292,bull,0.031302053
2022-12-22,0.010514095,0.04215823,0.010514095,bull,0.031644136
2022-12-23,0.010245938,0.042371497,0.010245938,bull,0.03212556
2022-12-27,0.009698245,0.042406242,0.009698245,bull,0.032707997
2022-12-28,0.009374131,0.042383976,0.009374131,bull,0.033009846
2022-12-29,0.009161713,0.042641517,0.009161713,bull,0.033479802
2022-12-30,0.008829821,0.04257958,0.008829821,bull,0.03374976
2023-01-03,0.008918521,0.0424081,0.008918521,bull,0.03348958
2023-01-04,0.008612578,0.042093117,0.008612578,bull,0.03348054
2023-01-05,0.008573914,0.041867867,0.008573914,bull,0.033293955
2023-01-06,0.008232374,0.04165686,0.008232374,bull,0.033424485
2023-01-09,0.008059152,0.04062315,0.008059152,bull,0.032564
2023-01-10,0.008224723,0.040373817,0.008224723,bull,0.032149095
2023-01-11,0.007997675,0.039566882,0.007997675,bull,0.031569205
2023-01-12,0.008149713,0.03921184,0.008149713,bull,0.031062126
2023-01-13,0.008090993,0.03845075,0.008090993,bull,0.030359758
2023-01-17,0.008016581,0.037940577,0.008016581,bull,0.029923996
2023-01-18,0.008189832,0.036808662,0.008189832,bull,0.028618831
2023-01-19,0.0080781495,0.03646371,0.0080781495,bull,0.028385561
2023-01-20,0.008087152,0.034715906,0.008087152,bull,0.026628755
2023-01-23,0.008041202,0.0343092,0.008041202,bull,0.026267998
2023-01-24,0.007876859,0.0329608,0.007876859,bull,0.02508394
2023-01-25,0.008040113,0.03249043,0.008040113,bull,0.024450315
2023-01-26,0.00779795,0.031962052,0.00779795,bull,0.024164103
2023-01-27,0.008075893,0.03148015,0.008075893,bull,0.023404256
2023-01-30,0.008178246,0.031383794,0.008178246,bull,0.023205549
2023-01-31,0.008076251,0.030955367,0.008076251,bull,0.022879116
2023-02-01,0.008311677,0.03120834,0.008311677,bull,0.022896662
2023-02-02,0.008309111,0.031504083,0.008309111,bull,0.023194972
2023-02-03,0.008574278,0.031860385,0.008574278,bull,0.023286108
2023-02-06,0.008613658,0.032077137,0.008613658,bull,0.02346348
2023-02-07,0.008549858,0.032229587,0.008549858,bull,0.02367973
2023-02-08,0.008801983,0.03242945,0.008801983,bull,0.023627467
2023-02-09,0.008523799,0.033371866,0.008523799,bull,0.024848066
2023-02-10,0.008685042,0.033681825,0.008685042,bull,0.024996784
2023-02-13,0.008633751,0.03478397,0.008633751,bull,0.02615022
2023-02-14,0.008740625,0.03539603,0.008740625,bull,0.026655402
2023-02-15,0.008703296,0.036288593,0.008703296,bull,0.027585298
2023-02-16,0.008641043,0.036837142,0.008641043,bull,0.0281961
2023-02-17,0.008695305,0.03761556,0.008695305,bull,0.028920256
2023-02-21,0.008790633,0.038482346,0.008790633,bull,0.029691713
2023-02-22,0.008832243,0.039545584,0.008832243,bull,0.030713342
2023-02-23,0.009080195,0.040629975,0.009080195,bull,0.03154978
2023-02-24,0.009126231,0.041847255,0.009126231,bull,0.032721024
2023-02-27,0.009289522,0.04257951,0.009289522,bull,0.033289988
2023-02-28,0.009211037,0.043743398,0.009211037,bull,0.03453236
2023-03-01,0.00917407,0.0444703,0.00917407,bull,0.035296228
2023-03-02,0.009076491,0.0449837,0.009076491,bull,0.03590721
2023-03-03,0.008802505,0.04548152,0.008802505,bull,0.036679015
2023-03-06,0.008641638,0.04568325,0.008641638,bull,0.037041612
2023-03-07,0.008504759,0.04586683,0.008504759,bull,0.03736207
2023-03-08,0.008399716,0.04602699,0.008399716,bull,0.037627272
2023-03-09,0.008369636,0.046309717,0.008369636,bull,0.03794008
2023-03-10,0.008477972,0.046612296,0.008477972,bull,0.038134325
2023-03-13,0.008583587,0.046865985,0.008583587,bull,0.038282398
2023-03-14,0.008464221,0.046248924,0.008464221,bull,0.037784703
2023-03-15,0.008534406,0.046363976,0.008534406,bull,0.03782957
2023-03-16,0.008625176,0.04555262,0.008625176,bull,0.036927443
2023-03-17,0.009078604,0.0451874,0.009078604,bull,0.036108796
2023-03-20,0.009188648,0.044463947,0.009188648,bull,0.0352753
2023-03-21,0.0091173155,0.04403317,0.0091173155,bull,0.034915853
2023-03-22,0.0092711,0.04315189,0.0092711,bull,0.03388079
2023-03-23,0.009391943,0.04241915,0.009391943,bull,0.03302721
2023-03-24,0.009553444,0.04159042,0.009553444,bull,0.032036975
2023-03-27,0.009621154,0.041116826,0.009621154,bull,0.03149567
2023-03-28,0.00960106,0.0402411,0.00960106,bull,0.03064004
2023-03-29,0.00971259,0.039312653,0.00971259,bull,0.029600063
2023-03-30,0.009703975,0.038409114,0.009703975,bull,0.028705139
2023-03-31,0.009998164,0.037414815,0.009998164,bull,0.02741665
2023-04-03,0.010225439,0.03720121,0.010225439,bull,0.026975771
2023-04-04,0.01029495,0.03644059,0.01029495,bull,0.026145639
2023-04-05,0.010320097,0.03605138,0.010320097,bull,0.025731284
2023-04-06,0.01041497,0.03584525,0.01041497,bull,0.02543028
2023-04-10,0.010568253,0.03544379,0.010568253,bull,0.024875537
2023-04-11,0.010572666,0.03519806,0.010572666,bull,0.024625393
2023-04-12,0.010722256,0.03497993,0.010722256,bull,0.024257671
2023-04-13,0.010799052,0.03457379,0.010799052,bull,0.023774737
2023-04-14,0.010895043,0.034969065,0.010895043,bull,0.024074022
2023-04-17,0.010893389,0.034935735,0.010893389,bull,0.024042346
2023-04-18,0.011018212,0.035167888,0.011018212,bull,0.024149675
2023-04-19,0.011101723,0.03547585,0.011101723,bull,0.024374127
2023-04-20,0.011200592,0.03591872,0.011200592,bull,0.024718128
2023-04-21,0.011188535,0.036541026,0.011188535,bull,0.025352491
2023-04-24,0.0111935055,0.036901426,0.0111935055,bull,0.02570792
2023-04-25,0.011199949,0.038133845,0.011199949,bull,0.026933895
2023-04-26,0.011412146,0.03880004,0.011412146,bull,0.027387893
2023-04-27,0.011558978,0.039689828,0.011558978,bull,0.02813085
2023-04-28,0.011528175,0.0404111,0.011528175,bull,0.028882924
2023-05-01,0.011271242,0.041398577,0.011271242,bull,0.030127335
2023-05-02,0.011289329,0.042060334,0.011289329,bull,0.030771006
2023-05-03,0.011186868,0.042810842,0.011186868,bull,0.031623974
2023-05-04,0.011039435,0.04359786,0.011039435,bull,0.032558423
2023-05-05,0.010734504,0.043980353,0.010734504,bull,0.033245847
2023-05-08,0.010484845,0.044421528,0.010484845,bull,0.033936683
2023-05-09,0.010076334,0.044553865,0.010076334,bull,0.034477532
2023-05-10,0.009942041,0.04498807,0.009942041,bull,0.03504603
2023-05-11,0.009848594,0.045085195,0.009848594,bull,0.0352366
2023-05-12,0.009641975,0.04608474,0.009641975,bull,0.036442764
2023-05-15,0.009290726,0.046364,0.009290726,bull,0.037073273
2023-05-16,0.00911963,0.04657619,0.00911963,bull,0.03745656
2023-05-17,0.0087415725,0.04667401,0.0087415725,bull,0.037932437
2023-05-18,0.008308178,0.046596132,0.008308178,bull,0.038287953
2023-05-19,0.007912416,0.0464188,0.007912416,bull,0.038506385
2023-05-22,0.0073976987,0.045981213,0.0073976987,bull,0.038583513
2023-05-23,0.0070938636,0.045480493,0.0070938636,bull,0.038386628
2023-05-24,0.006899648,0.045229737,0.006899648,bull,0.03833009
2023-05-25,0.0062380806,0.044439707,0.0062380806,bull,0.038201626
2023-05-26,0.006082633,0.043760113,0.006082633,bull,0.03767748
2023-05-30,0.005930418,0.043609113,0.005930418,bull,0.037678696
2023-05-31,0.005658797,0.043155972,0.005658797,bull,0.037497174
2023-06-01,0.005570301,0.04272573,0.005570301,bull,0.03715543
2023-06-02,0.005240297,0.042116806,0.005240297,bull,0.036876507
2023-06-05,0.00521991,0.041476645,0.00521991,bull,0.036256734
2023-06-06,0.0050709397,0.04076578,0.0050709397,bull,0.03569484
2023-06-07,0.005031309,0.040060356,0.005031309,bull,0.035029046
2023-06-08,0.0049479487,0.03985572,0.0049479487,bull,0.03490777
2023-06-09,0.0049041403,0.039640658,0.0049041403,bull,0.034736518
2023-06-12,0.004934804,0.039515067,0.004934804,bull,0.034580264
2023-06-13,0.004962909,0.039276272,0.004962909,bull,0.034313362
2023-06-14,0.005041587,0.03957762,0.005041587,bull,0.03453603
2023-06-15,0.005301653,0.039268356,0.005301653,bull,0.0339667
2023-06-16,0.0055572987,0.03981083,0.0055572987,bull,0.03425353
2023-06-20,0.005669752,0.0396368,0.005669752,bull,0.033967048
2023-06-21,0.005634847,0.040156007,0.005634847,bull,0.03452116
2023-06-22,0.0057807723,0.03983013,0.0057807723,bull,0.03404936
2023-06-23,0.005972972,0.040752087,0.005972972,bull,0.034779117
2023-06-26,0.005906766,0.041115515,0.005906766,bull,0.03520875
2023-06-27,0.005994418,0.041456096,0.005994418,bull,0.03546168
2023-06-28,0.006083682,0.042427693,0.006083682,bull,0.03634401
2023-06-29,0.0060564578,0.04316436,0.0060564578,bull,0.037107904
2023-06-30,0.006222604,0.043929342,0.006222604,bull,0.03770674
2023-07-03,0.006366639,0.044313703,0.006366639,bull,0.037947062
2023-07-05,0.0062360456,0.04517194,0.0062360456,bull,0.038935892
2023-07-06,0.0061009717,0.04553484,0.0061009717,bull,0.03943387
2023-07-07,0.0060968334,0.046558406,0.0060968334,bull,0.040461574
2023-07-10,0.006121689,0.047444653,0.006121689,bull,0.041322965
2023-07-11,0.006180934,0.048356045,0.006180934,bull,0.04217511
2023-07-12,0.006366634,0.048904642,0.006366634,bull,0.04253801
2023-07-13,0.0060085794,0.04944357,0.0060085794,bull,0.04343499
2023-07-14,0.006011376,0.049444724,0.006011376,bull,0.043433346
2023-07-17,0.005909654,0.050629884,0.005909654,bull,0.04472023
2023-07-18,0.005939948,0.050508503,0.005939948,bull,0.044568554
2023-07-19,0.005831061,0.05102624,0.005831061,bull,0.045195177
2023-07-20,0.005711953,0.05119395,0.005711953,bull,0.045481995
2023-07-21,0.005628606,0.05161901,0.005628606,bull,0.045990404
2023-07-24,0.005603146,0.051706236,0.005603146,bull,0.04610309
2023-07-25,0.005495843,0.051826347,0.005495843,bull,0.046330504
2023-07-26,0.0053172577,0.051970344,0.0053172577,bull,0.046653084
2023-07-27,0.005216532,0.05187778,0.005216532,bull,0.04666125
2023-07-28,0.005475348,0.052151922,0.005475348,bull,0.046676576
2023-07-31,0.0054398933,0.052136116,0.0054398933,bull,0.046696223
2023-08-01,0.0052653444,0.052386463,0.0052653444,bull,0.04712112
2023-08-02,0.0054046544,0.053211182,0.0054046544,bull,0.047806527
2023-08-03,0.0049748337,0.053474303,0.0049748337,bull,0.04849947
2023-08-04,0.005133286,0.053738493,0.005133286,bull,0.048605207
2023-08-07,0.005177421,0.0542219,0.005177421,bull,0.04904448
2023-08-08,0.005338913,0.05458067,0.005338913,bull,0.04924176
2023-08-09,0.0054908865,0.055022854,0.0054908865,bull,0.049531966
2023-08-10,0.0057651103,0.055499706,0.0057651103,bull,0.049734596
2023-08-11,0.005910659,0.056606054,0.005910659,bull,0.050695397
2023-08-14,0.0062906835,0.05706317,0.0062906835,bull,0.050772488
2023-08-15,0.0065312427,0.058483243,0.0065312427,bull,0.051952
2023-08-16,0.0070287753,0.05934327,0.0070287753,bull,0.052314498
2023-08-17,0.007578343,0.060640495,0.007578343,bull,0.053062152
2023-08-18,0.00827203,0.061542828,0.00827203,bull,0.0532708
2023-08-21,0.0088880295,0.062731124,0.0088880295,bull,0.053843096
2023-08-22,0.00927296,0.06330636,0.00927296,bull,0.054033402
2023-08-23,0.009758199,0.063840605,0.009758199,bull,0.05408241
2023-08-24,0.00993961,0.06421006,0.00993961,bull,0.054270446
2023-08-25,0.010496501,0.06459486,0.010496501,bull,0.054098357
2023-08-28,0.010635741,0.06509617,0.010635741,bull,0.05446043
2023-08-29,0.010898759,0.06491656,0.010898759,bull,0.0540178
2023-08-30,0.0110490685,0.064878225,0.0110490685,bull,0.053829156
2023-08-31,0.011145163,0.06440458,0.011145163,bull,0.053259414
2023-09-01,0.011313815,0.063979834,0.011313815,bull,0.05266602
2023-09-05,0.011527632,0.06319483,0.011527632,bull,0.051667202
2023-09-06,0.01167374,0.06237654,0.01167374,bull,0.0507028
2023-09-07,0.011683829,0.06157526,0.011683829,bull,0.04989143
2023-09-08,0.011698208,0.06083698,0.011698208,bull,0.04913877
2023-09-11,0.011878417,0.059994876,0.011878417,bull,0.04811646
2023-09-12,0.011879628,0.059343413,0.011879628,bull,0.047463786
2023-09-13,0.012023937,0.058139443,0.012023937,bull,0.046115506
2023-09-14,0.012027662,0.05736357,0.012027662,bull,0.045335907
2023-09-15,0.012205686,0.056373052,0.012205686,bull,0.044167366
2023-09-18,0.012304739,0.056025546,0.012304739,bull,0.043720808
2023-09-19,0.0125540905,0.055107202,0.0125540905,bull,0.042553112
2023-09-20,0.01285107,0.054897532,0.01285107,bull,0.04204646
2023-09-21,0.0133895995,0.055089846,0.0133895995,bull,0.041700248
2023-09-22,0.013793161,0.05568333,0.013793161,bull,0.041890167
2023-09-25,0.014238283,0.056257725,0.014238283,bull,0.04201944
2023-09-26,0.014426715,0.057197604,0.014426715,bull,0.04277089
2023-09-27,0.015236478,0.057727378,0.015236478,bull,0.0424909
2023-09-28,0.015676502,0.058812186,0.015676502,bull,0.043135684
2023-09-29,0.016268892,0.059815936,0.016268892,bull,0.04354704
2023-10-02,0.01677638,0.061088845,0.01677638,bull,0.044312466
2023-10-03,0.017277317,0.06201028,0.017277317,bull,0.044732966
2023-10-04,0.017675243,0.063114434,0.017675243,bull,0.04543919
2023-10-05,0.018173916,0.063884705,0.018173916,bull,0.045710787
2023-10-06,0.01849956,0.06458546,0.01849956,bull,0.0460859
2023-10-09,0.018908024,0.06497113,0.018908024,bull,0.046063103
2023-10-10,0.018946154,0.06561719,0.018946154,bull,0.046671033
2023-10-11,0.019048646,0.065101415,0.019048646,bull,0.04605277
2023-10-12,0.019040555,0.06537779,0.019040555,bull,0.046337232
2023-10-13,0.019126656,0.06488974,0.019126656,bull,0.045763083
2023-10-16,0.019295998,0.06470577,0.019295998,bull,0.04540977
2023-10-17,0.018880196,0.0637021,0.018880196,bull,0.044821903
2023-10-18,0.018873828,0.063199125,0.018873828,bull,0.0443253
2023-10-19,0.01867349,0.06252945,0.01867349,bull,0.04385596
2023-10-20,0.018697126,0.061716132,0.018697126,bull,0.043019004
2023-10-23,0.018447455,0.06099872,0.018447455,bull,0.042551264
2023-10-24,0.01825655,0.05987529,0.01825655,bull,0.041618742
2023-10-25,0.018127987,0.059012823,0.018127987,bull,0.040884838
